Date,MMM,AMGN,AXP,AAPL,BA,CAT,CVX,JPM,CSCO,GS,NKE,MSFT,MCD,MRK,VZ,V,DIS,UNH,INTC,IBM,WBA,JNJ,WMT,KO,TRV,PG,HD
2019-05-13,-0.01023086214511512,-0.02504178617942496,-0.02184739920211511,-0.05987698034498857,-0.05000756778963387,-0.047078444465228735,-0.01278727693956537,-0.027574351443253802,-0.039370710489756926,-0.03566972617652296,-0.017059449021266396,-0.030184355898018395,-0.004811605033523744,-0.013130781219741042,-0.0028152344933656138,-0.02125601866070042,-0.020348905741613122,-0.004332052970115769,-0.03166494330484618,-0.029243851011738844,-0.024636247285921762,-0.013393836009201788,-0.020020497384069233,-0.0029093717874439247,-0.0038276457220395603,0.0009430116472500467,-0.022031460238097437
2019-05-14,0.006527716295495885,0.0012521379613869529,0.00953158963384286,0.015706304364923002,0.016666865245337645,0.01717009403375137,0.009914112934050548,0.007917293463103466,0.013937679953301266,0.006696487762752929,0.013718896988193353,0.011125648107082185,-0.005138109105990504,0.003234356105568233,-0.0035305069268102836,0.018139836366122316,0.014062352499641936,-0.013109978448985034,0.009118393335470657,0.014278950858832427,0.008787292041620227,-0.002773333156975618,0.003996465018857938,0.013231516699379864,0.015910432035378827,-0.004817993995324396,0.006702304533734749
2019-05-15,-0.006240549396709021,0.012201335937290805,0.005539668564171707,0.01190808368903366,0.007550680183208926,-0.001334579981264021,0.004102113943773656,-0.0038142250661124346,0.008041197737370014,0.0006112303325383594,0.0040550964016576345,0.013983848148831805,0.0053389649767746706,0.001677698242095159,0.004587128819700259,0.015975654518928576,0.011049811976098499,-0.0014815178777832538,0.009912953556015859,0.008143190153313828,0.0030380257286246964,0.000657684813256816,-0.004096522922296347,0.010013329924158458,0.0055436878108979385,0.010362769055251578,0.0007303751783584046
2019-05-16,-0.013355581693749398,0.008866783636633627,0.0183583176843143,-0.004409412613777871,0.02336224965176111,-0.005434962800353958,-0.0012409761063099933,0.012748222810677258,0.06443145782978085,0.013854865219053115,0.003208677280027272,0.022829098561340893,0.004610749162739573,0.020169155379958732,0.009983328287675385,0.014233154033780641,0.00607008213243303,0.003003029752722757,-0.001974856222244734,0.010951791874539546,-0.004560802447202712,0.009450176955212839,0.014215723087498987,0.008100598010276737,0.006055831809090912,0.013128063379764857,0.003228035094841831
2019-05-17,-0.015957987490930064,-5.9001578881505224e-05,-0.006445917718758172,-0.005698083342554614,0.0034139851240240966,-0.030880253681808054,-0.0023205626643870627,-0.004863220516150593,0.00748114442081411,-0.008624186727513854,0.003435242821677862,-0.006692682956791295,-0.003857689876181952,-0.005194743988943424,0.012297903628526929,-0.0047422087229773814,-0.0034005431933944196,0.01919872151220408,-0.01415619131263653,-0.011547278140238142,0.004025805908890632,0.002890099889648331,-0.004451879176632616,-0.007694101659923043,0.0005426385968163384,-0.006123391077509269,0.0010390241088364934
2019-05-20,-0.016938410482935623,-0.008986273516285387,0.006445917718758097,-0.03176911463329643,-0.0063010471325927525,-0.0026917651699328972,0.002651600655578127,0.005222645108901271,-0.00605195938886438,-0.0009627474992740745,-0.020548127367008995,-0.014550589938449094,-0.0011550623157332571,0.0020302786889638065,0.01571319155937681,-0.0037854801278333254,-0.008403033888106527,0.01891847730421106,-0.030075861612380482,0.005938404208508956,-0.0001916385909091499,-0.0013716906167673796,0.00652243147099177,-0.007139232082490464,0.0046000159190992766,-0.001117411924224957,-0.008500205629132845
2019-05-21,0.006295842038495299,0.00769054538410609,0.005907209622848541,0.0189894058615836,0.016752802726771515,0.020374197222937835,0.004129198434916375,0.003406728422565336,0.009064448809389503,0.009436055574968658,0.00949007268327603,0.005373011184700198,0.004262510176419204,0.007829446119645578,0.008269597338725157,0.002382908148209013,0.0013431623361703955,0.015930004132307263,0.02045056927492466,0.009794771725957739,0.009522049697252486,-0.0021697231807075805,-0.00394786920768626,-0.0051307626550042874,-0.00473553502524203,-0.008984768104820785,0.00261508228351994
2019-05-22,0.014479179278612019,0.009443311224228543,-0.004489729606890983,-0.020684117388379195,-0.01678116237145706,-0.011186806019036186,-0.006366131980256186,-0.008177846138458632,-0.01479425414837171,-0.018194674776920418,-0.005274232340695189,0.006049455798156198,0.0006003385223516399,0.018445079080875518,-0.004210615185820098,0.002316407723695327,-0.0017913612503103232,-0.0024035161765825212,-0.010400456313401406,-0.0007330689058966615,0.0034059057385947434,0.004622907306272169,0.010917283526099792,0.021374991982545142,0.003317081349356754,0.003285008281407524,-0.01335580171635771
2019-05-23,-0.0145436267753114,0.004717303139083595,-0.013252885844375992,-0.01721703613406538,-0.006341359891895986,-0.010576949141345193,-0.022647946078619318,-0.01986775164917805,-0.027304108135883125,-0.018323491193730935,-0.006753787394427478,-0.011739430992440894,-0.004963395625620303,0.0004938392735255815,-0.006434339627305557,-0.01676212920921859,-0.008402767131111938,-0.01145550946985878,0.011973548111680669,-0.029473018135776703,-0.025443790505876807,0.007395406218995975,-0.0036259204871936517,0.004020073192690969,-0.006917426230508541,0.0003747388420815357,0.016224437419135224
2019-05-24,0.0013254036542207932,-0.004834062954652959,0.009077975054921698,-0.0038479754072375193,0.012332798784285464,0.005221082200324036,0.007101119308385942,0.009800866610139713,0.003316261591301957,0.005351147364192316,-0.005824925046924058,0.00047543963959408887,-0.006049371827649004,0.001849811466404474,0.007615029486156034,0.006972281509052722,0.00045174741096401684,0.004573799701451325,0.0008980027505641803,-0.0008312244313493067,0.003095393339726806,7.229417805473205e-05,0.007920694721946186,-0.004826117175699775,0.006782112467856651,-0.0006560813261579412,0.008247221124011977
2019-05-28,-0.016634543491178357,-0.01428869539491556,-0.011275680883522458,-0.004143294033659616,-5.629531068118695e-05,-0.010716271460782209,-0.0033752116008566127,-0.010905898657520303,-0.008125546116853736,-0.018617952223007047,-0.011753611972682243,-0.0006339280152480379,-0.005577589919106956,-0.011274604247255352,-0.009995965202270215,0.006557388625359888,-0.0012809666612301,-0.022750124820635587,-0.02269220834831539,-0.013854231742135457,-0.0009662071403291737,-0.01290246363772998,-0.002437822138462317,-0.010333613095355054,-0.011284083098537463,-0.02112297329992414,-0.010593381566875108
2019-05-29,-0.012009545453136048,0.0019523191559163086,-0.009864874591467064,-0.004780330568785275,-0.017281104259159203,-0.0009049882636499937,-0.013102175999332118,-0.002768447795301364,-0.014004589231397685,-0.0028673490151705497,-0.02911417222117548,-0.009717308399413933,-0.0033102761739642315,-0.011276897480326118,-0.009408828373694143,-0.006004041475258211,-0.007948634868182841,0.001403603251211073,0.015034549930605875,-0.0059195371596434485,-0.01147310151345501,-0.042778562632561856,-0.002933395446080869,-0.010029640483104667,-0.00830603099193348,-0.00258824395167122,-0.008177321250166349
2019-05-30,-0.005093470290967098,-0.0008278547953113372,-0.0023102974578438746,0.005172927254279087,0.0030630295280157133,0.0029589765758566027,-0.011975200999298764,-0.010776847407787856,0.007306727402272447,-0.0036227578763263183,0.004932571264905362,0.006303184487323844,0.016293351468593554,0.004024249167116737,-0.0234773158647479,0.00018428510502329105,0.004776641748708064,0.00452779027792045,0.011241060741933236,-0.0009257122484427045,-0.011408538066523158,0.0059216313602101465,0.000685157834353725,0.013080079895686115,0.0045392061896343105,0.01088226142154414,0.005720627614313995
2019-05-31,-0.0051820164964655755,-0.01393963757061532,-0.0175420036508715,-0.018281538558708708,-0.023892022962530575,-0.016801491287248598,-0.013349314042307898,-0.01032763368161527,-0.02916854484545401,-0.02638993629703108,-0.024332086901027162,-0.01643908844291603,0.000958752589623575,-0.005915949547698879,-0.044619895240925266,-0.008824700754738728,-0.0012110019927904971,-0.007006028817051477,-0.015546042588100537,-0.020112944329822687,-0.024227647912965253,-0.007293425664724713,-0.007366408986663585,-0.002439589216393953,-0.0010984606419162655,-0.023243481567787022,-0.006458072879612695
2019-06-03,0.00181361692379463,0.033389274723693754,-0.0007849414240874271,-0.010161667839615566,-0.007994029456378959,0.006986536992879422,0.01862228247960931,0.004707546933384197,-0.004816688702114976,0.0038286362235329992,0.010573938194412609,-0.031540153341676036,0.002568865906470886,0.013168597860908193,0.03666988480691199,-0.017066679840821993,0.003251503305621964,-0.02190909695329415,-0.013257255773646956,0.010029080069539578,0.011486026091044424,0.0022090002148241325,0.0051129469281359224,0.017153159331027075,0.008345699302872552,0.008611110648167048,-0.0014758206405491522
2019-06-04,0.02620941776859429,0.013657005062649726,0.019268798829679985,0.035930585914388864,0.016766660154557335,0.011782843847055767,0.011230884539700727,0.030344636336499725,0.02761804674883334,0.03586842598718009,0.04587834047865614,0.027326865895012004,0.0042669985488090305,0.010165150242350093,-0.0028416558969767357,0.02324606888841417,0.01758433217882478,0.01759876894734145,0.030143747065228148,0.0338779686245949,0.03136043130734489,0.01727234843529545,0.00586761532207553,0.00040016253922245826,0.005164319436098734,0.00844194830834376,0.029522237206046086
2019-06-05,-0.002681667183914253,-0.0010307776293775783,0.01081017540111793,0.016014560414698818,0.011913023287742908,0.008482871727153339,0.0029792911530719117,0.0035476176870744476,0.028155318130637864,-0.00761266102772756,0.013387174809508155,0.02144727488489227,0.002501447304053682,0.007494932683650475,0.014304569702048716,0.018674956346217606,0.008273043043060882,0.008313779988428582,-0.005372609467870145,-0.009084640447307614,-0.013685496464275021,0.004848693264426701,0.017973032788157463,0.015479615879409039,0.015467668645405906,0.019394379583277485,0.014338015267918364
2019-06-06,0.0052954719907333525,-0.0005730598388168664,0.01102918257000078,0.014574833616421869,0.005404771385828749,0.002190547571306677,0.025428320485128903,0.002176898324001821,0.006372253938144826,0.007243898874743251,-0.0032692828927180506,0.015691368294670948,0.014485142102918555,-0.003064814577984296,0.0089032028458888,0.009208256275275913,0.009299006200769093,-0.003920700517577443,0.01226998396908281,0.005536474077277064,0.0035371690339690513,0.01697077172642286,0.006586284618774615,0.012135581834838333,-0.005688731854578301,0.006071646310927052,0.002437428204642463
2019-06-07,0.011408637439883879,0.006057693292223101,0.013968818333463856,0.02626897069385173,0.008689025354727658,0.008634262972219392,0.006607233055864767,-0.011023752144367597,0.01495148952754533,0.0,0.01157616273930936,0.027622972206391105,0.011896521912894715,0.01244691427881455,-0.00522736279612825,0.01857801521622959,0.006030771562447049,0.020263106224881304,0.020411010257247807,0.008209974806881173,0.01923330783936511,0.01358887417351818,0.00899761123063674,0.0017493858475935125,0.009069421091371488,0.012861535037956291,0.000659162863564007
2019-06-10,0.010032919050458677,0.00039899470814021363,0.012717077893631223,0.012698474332665329,0.00028264715318850823,0.010232018855968819,0.006645631937158452,0.010751879498407694,0.008722818868745546,0.022452888107940654,-0.01000066567307498,0.009091046791374511,-0.0205523757697397,0.00024257292481102933,-0.019226487055086762,0.004517796954633441,-0.0070517090901849495,0.005536374527550299,0.01658995455776051,0.010669759198449973,0.006138462963119571,0.003386581450166424,0.013671807490953015,-0.0021386468844691907,-0.0014052351386421764,-0.0004596714950241783,0.003793958171743312
2019-06-11,0.003677346723463186,-0.005482826805250764,0.004636173888365915,0.011513284073669696,-0.012714736876260246,0.012173069762490872,-0.009200794567897498,0.0030765431767348587,0.012155475004399296,0.0031374746644667775,0.008200555337427346,-0.0037777378575205487,0.009689663142376473,0.006043759121298789,0.012037743634267406,-0.0029900390690222036,-0.014624544187960156,-0.00919037563516102,0.0010677635967022365,0.008940111459239968,0.011220171634091624,0.0054519742584099445,0.003898811755045167,-0.000973565566700754,-0.0008710461188058525,0.006052231390995353,-0.00020184439036200757
2019-06-12,0.0005917932065224576,0.005596534739756141,-0.009785466609721648,-0.0031878889256169757,-0.006605798648209065,-0.001415227901406978,-0.008120626950469929,-0.012821255103923146,-0.022130776770622942,-0.023432699615776893,-0.007595438743350151,-0.00462870234281407,0.008182321704491327,0.008758638862469775,0.009282889347330408,0.007487517295814934,0.004726785815071799,-0.005587303485851854,-0.011376960799839343,-0.00797582513283436,-0.014476550985400606,0.013501234969429649,0.008119678055737269,0.006021265520771412,0.003612840804621606,0.002739028122889587,0.004685808157633503
2019-06-13,-0.0009470783537748852,0.006301271536288197,-0.0013941313570835837,-0.0002060222549279254,0.005259429113922963,0.0005506483571865775,0.005972567917492749,0.002468101886452542,0.005534229721724674,0.00644536877894105,0.011790258018298284,0.006292787294615663,-0.0021493195934362643,-0.009723432336592461,0.004522419613301966,-0.013140292892885064,0.04340041269503098,0.0018795858339586287,0.008170243553499969,0.0065772740045488606,0.014665360676439945,-0.006869780728901502,-0.0015634320797837374,-0.002148977371537176,-0.002139420100849016,0.011152035467413352,0.01699552681912892
2019-06-14,-0.012874962826539474,-0.0035716401393474516,0.0011481136642511665,-0.007288743601593605,-0.004884888993155992,0.0004717054558376223,-0.0008271726217181885,0.0025527318435060267,-0.025605490289936902,0.0010963246722293781,-0.00203501869997307,0.000981721910323245,0.003904534153794994,0.005208022966678096,0.011389165771665072,0.0018289496046310341,-0.0006351641669210437,0.0060909661276784535,-0.010980878315448014,-0.004503351354814619,-0.006068448269507744,-0.004416218979258129,0.0038579695460023806,0.003514153069812213,0.0046742370558664915,0.002611333334382955,0.016760164099301228
2019-06-17,0.0005397317620589161,0.013033830194372974,-0.004518281042460844,0.00594868466478071,0.022050290528391314,0.0007070096100295184,0.004789257139224304,-0.005478376207367579,0.011802328307637963,-0.004339995350155141,-0.016067862192194297,0.0030155805693206825,-0.007235315661952791,0.006262242068781423,-0.01121551279844465,-0.0005898500131299237,-0.004812187385803281,0.0024421828385186714,-0.0012998852382250224,-0.0014810747747796933,0.004554889270276915,-0.004650902690689918,0.0008248647567400672,-0.008612360058709677,-0.0012664395908430475,-0.0018903699875104129,0.005863025301614155
2019-06-18,0.030004821361771867,0.017889645742027428,0.016171570095783617,0.023246135081146257,0.05231269349767653,0.023366176284450837,0.012606647557175025,0.013549989658315283,0.011664503854640915,0.02151412301755965,0.026321980845266848,0.017238472028554594,0.0034286921517461414,0.014184550310551563,-0.005219337046159487,-0.0016525664449852063,-0.012347994444206783,-0.0010982573385714468,0.02652563704212302,0.010540984972178322,-0.0001893456389498161,0.005649884962565426,0.004478656178792298,-0.004531672544048145,0.002730946785022834,-0.012602729085090964,0.0024129215683342305
